,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률,시즌
10,GS칼텍스,모마 (R),R,0,28.88888888888889,62.77777777777778,26.88888888888889,6.888888888888889,5.555555555555555,43.56666666666667,44.55888888888889,29.444444444444443,11.666666666666666,3.7777777777777777,2.111111111111111,41.062222222222225,41.78222222222222,2.3333333333333335,1.3333333333333333,0.1111111111111111,0.0,38.888888888888886,38.24666666666667,0.0,0.0,0.0,0.0,0.0,0.0,21.22222222222222,10.11111111111111,2.0,2.5555555555555554,47.562222222222225,99.49444444444445,0.0,0.0,0.0,0.0,0.0,0.0,9.777777777777779,3.7777777777777777,1.0,0.8888888888888888,37.55555555555556,24.38666666666667,14.222222222222221,1.1111111111111112,2.7777777777777777,0.2644444444444444,17.107777777777777,10.333333333333334,7.666666666666667,2.5555555555555554,0.1111111111111111,1.9633333333333336,11.335555555555555,3.6666666666666665,0.4444444444444444,0.1111111111111111,0.11444444444444445,2.457777777777778,0.2222222222222222,0.0,0.0,0.0,0.24444444444444446,10.777777777777779,0.8888888888888888,4.888888888888889,2.888888888888889,0.0,0.24000000000000002,16.84222222222222,1.4444444444444444,0.0,8.555555555555555,73.23702713408596,12.037037037037036,0.0,10.211085211085212,21-22
11,GS칼텍스,모마 (R),R,1,25.523809523809526,44.80952380952381,22.61904761904762,3.2857142857142856,2.0952380952380953,51.402857142857144,38.86761904761905,25.0,12.333333333333334,1.6666666666666667,1.0952380952380953,50.88857142857143,42.66571428571429,2.3333333333333335,1.2857142857142858,0.14285714285714285,0.0,43.787142857142854,49.92095238095238,0.0,0.0,0.0,0.0,0.0,0.0,13.238095238095237,6.619047619047619,1.1428571428571428,0.7142857142857143,53.35142857142858,95.67999999999999,0.047619047619047616,0.047619047619047616,0.0,0.0,4.761904761904762,0.5952380952380952,4.190476190476191,2.3333333333333335,0.3333333333333333,0.2857142857142857,50.08904761904761,14.111428571428572,12.238095238095237,1.5238095238095237,2.4285714285714284,0.4442857142857143,15.185238095238095,10.619047619047619,8.523809523809524,2.0476190476190474,0.047619047619047616,2.679047619047619,14.338095238095239,2.142857142857143,0.3333333333333333,0.047619047619047616,0.11047619047619049,1.856190476190476,0.047619047619047616,0.047619047619047616,0.0,4.761904761904762,0.10142857142857142,10.19047619047619,1.380952380952381,3.7142857142857144,3.0,0.047619047619047616,0.4123809523809524,18.83809523809524,0.9047619047619048,0.0,4.666666666666667,79.44460962318105,17.719298245614034,100.0,14.29361643647358,21-22
12,GS칼텍스,문명화 (C),C,0,1.25,2.5,0.5,0.0,0.0,7.1425,1.725,1.5,0.25,0.0,0.0,6.25,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.3325,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,6.115,1.75,1.25,0.5,0.0,0.3125,1.7725,1.25,0.25,0.0,0.0625,0.7375,0.0,0.0,0.0,0.0,0.0,5.75,0.75,1.75,2.75,0.0,0.1875,9.4875,0.0,0.0,0.0,66.66666666666666,12.5,0.0,8.888888888888888,21-22
13,GS칼텍스,문명화 (C),C,1,2.142857142857143,2.642857142857143,1.1428571428571428,0.21428571428571427,0.14285714285714285,28.631428571428575,2.552857142857143,0.9285714285714286,0.2857142857142857,0.14285714285714285,0.0,13.094999999999999,1.9742857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.8571428571428571,0.07142857142857142,0.14285714285714285,27.73785714285714,20.959285714285716,0.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857,0.21428571428571427,0.2857142857142857,0.065,4.847142857142857,1.7857142857142858,1.3571428571428572,0.42857142857142855,0.0,0.5714285714285714,2.448571428571429,0.7142857142857143,0.21428571428571427,0.0,0.07071428571428572,0.6621428571428571,0.0,0.0,0.0,0.0,0.0,5.642857142857143,0.7857142857142857,1.9285714285714286,2.0,0.0,0.2742857142857143,10.800714285714287,0.35714285714285715,0.0,0.42857142857142855,70.0,31.666666666666664,0.0,7.8643578643578635,21-22
14,GS칼텍스,문지윤 (R),R,0,0.75,2.25,0.75,0.0,0.0,22.5,1.5075,1.5,0.5,0.0,0.0,10.0,1.6925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,4.1675,0.5,0.25,0.0,0.0,25.0,1.205,1.0,0.0,0.25,0.0,1.175,1.0,0.75,0.25,0.0,0.75,1.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.0,0.0,1.7625,0.0,0.0,0.25,50.0,0.0,0.0,0.0,21-22
15,GS칼텍스,문지윤 (R),R,1,1.375,2.0,1.125,0.0,0.25,32.8125,1.6125,0.875,0.875,0.0,0.0,50.0,1.2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.83375,0.25,0.0,0.0,0.0,0.0,4.16625,0.75,0.25,0.0,0.25,12.5,2.58125,1.125,0.0,0.0,0.0,1.24125,0.875,0.625,0.25,0.0,0.54125,1.23625,0.125,0.0,0.0,0.0,0.10125,0.0,0.0,0.0,0.0,0.0,0.875,0.25,0.5,0.125,0.0,0.16625,1.5462500000000001,0.0,0.0,0.25,62.5,0.0,0.0,20.833333333333332,21-22
16,GS칼텍스,안혜진 (S),S,0,1.3333333333333333,1.1111111111111112,0.2222222222222222,0.1111111111111111,0.0,8.333333333333334,0.8277777777777777,1.1111111111111112,0.2222222222222222,0.1111111111111111,0.0,8.333333333333334,1.6966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.5555555555555556,1.2222222222222223,0.16666666666666666,11.178888888888888,8.11111111111111,6.666666666666667,1.4444444444444444,0.0,1.7777777777777777,8.83222222222222,91.11111111111111,33.888888888888886,0.4444444444444444,9.241111111111111,63.08555555555555,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1411111111111111,5.222222222222222,0.5555555555555556,2.111111111111111,1.5555555555555556,0.1111111111111111,0.15777777777777777,9.027777777777779,0.5555555555555556,0.0,1.7777777777777777,83.02609427609428,37.495795534996155,0.0,7.777777777777778,21-22
17,GS칼텍스,안혜진 (S),S,1,2.0,1.5238095238095237,0.6190476190476191,0.047619047619047616,0.047619047619047616,25.39666666666667,1.4061904761904762,1.5238095238095237,0.6190476190476191,0.047619047619047616,0.047619047619047616,25.39666666666667,2.8128571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.285714285714286,0.6666666666666666,1.0,0.20952380952380953,15.45,6.0,4.9523809523809526,1.0476190476190477,0.0,1.5861904761904764,7.623333333333333,75.66666666666667,34.523809523809526,0.7619047619047619,11.539523809523809,65.47714285714285,0.14285714285714285,0.0,0.0,0.0,0.28523809523809524,6.0,0.7142857142857143,2.8095238095238093,1.380952380952381,0.09523809523809523,0.23523809523809525,11.09095238095238,0.5238095238095238,0.0,1.9047619047619047,85.3627589341875,46.300198707474024,0.0,15.365146058423369,21-22
18,GS칼텍스,오세연 (C),C,1,1.0,1.0,1.0,0.0,0.0,50.0,1.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.5,0.0,0.0,3.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
19,GS칼텍스,오지영 (L),L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.05,1.0,1.0,0.0,0.33,0.67,2.0,2.0,0.0,100.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,21-22
20,GS칼텍스,오지영 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,16.875,1.625,0.0,4.48375,20.765,6.75,1.75,0.0,0.45,4.5025,24.625,11.5,2.0,38.73625,29.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.32959292169818,31.80194805194805,47.0860173859777,0.0,21-22
21,GS칼텍스,오지영 (Li),Li,1,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.03368421052631579,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.09421052631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.368421052631579,12.631578947368421,1.6842105263157894,0.05263157894736842,3.823684210526316,18.261578947368424,5.473684210526316,1.7894736842105263,0.0,0.5173684210526316,4.464736842105263,18.105263157894736,8.263157894736842,1.0526315789473684,39.70947368421053,31.262631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,90.28163123851229,32.054272887606224,45.46829224332273,0.0,21-22
22,GS칼텍스,유서연 (L),L,0,8.11111111111111,22.88888888888889,7.333333333333333,1.8888888888888888,1.6666666666666667,31.254444444444445,16.50888888888889,9.88888888888889,2.111111111111111,1.0,0.7777777777777778,20.802222222222223,15.0,0.5555555555555556,0.2222222222222222,0.0,0.0,11.11111111111111,8.897777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.444444444444445,5.0,0.8888888888888888,0.8888888888888888,36.263333333333335,32.605555555555554,12.222222222222221,0.4444444444444444,0.7777777777777778,0.1,14.705555555555556,15.11111111111111,12.666666666666666,2.4444444444444446,0.0,3.29,16.61111111111111,3.6666666666666665,1.0,0.0,0.22777777777777775,2.388888888888889,22.11111111111111,8.333333333333334,0.8888888888888888,33.06111111111111,26.125555555555554,4.222222222222222,0.3333333333333333,1.7777777777777777,1.5555555555555556,0.0,0.07777777777777778,7.256666666666667,0.5555555555555556,0.0,2.4444444444444446,84.7168393136135,26.296296296296294,37.7911113463229,6.994047619047619,21-22
23,GS칼텍스,유서연 (L),L,1,9.952380952380953,20.857142857142858,8.761904761904763,1.5714285714285714,0.7142857142857143,41.85333333333333,18.41904761904762,9.19047619047619,2.9047619047619047,0.6666666666666666,0.5238095238095238,31.450000000000003,16.314761904761905,0.47619047619047616,0.14285714285714285,0.09523809523809523,0.0,11.904761904761905,9.21952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19047619047619,5.714285714285714,0.8095238095238095,0.19047619047619047,48.99714285714286,39.525238095238095,13.952380952380953,0.7619047619047619,0.9047619047619048,0.24095238095238097,17.694761904761904,13.19047619047619,11.476190476190476,1.6666666666666667,0.047619047619047616,3.6233333333333335,17.40714285714286,3.1904761904761907,0.9047619047619048,0.0,0.27476190476190476,2.7404761904761905,16.857142857142858,7.142857142857143,0.6666666666666666,38.58190476190477,28.362380952380953,4.904761904761905,0.42857142857142855,2.1904761904761907,1.6666666666666667,0.09523809523809523,0.12571428571428572,9.300476190476191,0.5714285714285714,0.0,1.7619047619047619,86.29257530518035,26.916666666666664,43.044510474858654,9.941520467836257,21-22
24,GS칼텍스,이원정 (S),S,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,21-22
25,GS칼텍스,이원정 (S),S,1,3.0,1.0,1.0,0.0,0.0,100.0,0.96,1.0,1.0,0.0,0.0,100.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.59,10.0,6.0,4.0,0.0,2.0,12.82,61.0,23.0,0.0,7.67,55.45,1.0,0.0,1.0,0.0,2.08,5.0,2.0,1.0,1.0,0.0,0.67,11.36,0.0,0.0,0.0,60.0,37.704918032786885,0.0,40.0,21-22
26,GS칼텍스,차유정 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
27,GS칼텍스,최은지 (L),L,0,2.1666666666666665,7.0,1.8333333333333333,0.8333333333333334,0.6666666666666666,9.103333333333333,4.69,3.3333333333333335,1.0,0.5,0.3333333333333333,13.420000000000002,3.9766666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.8333333333333334,0.3333333333333333,0.3333333333333333,8.333333333333334,9.661666666666667,5.333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,6.773333333333333,5.5,5.0,0.5,0.0,1.6666666666666667,5.920000000000001,0.5,0.3333333333333333,0.0,0.08333333333333333,0.32833333333333337,7.166666666666667,2.0,0.6666666666666666,16.125,8.72,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.041666666666666664,1.4816666666666667,0.0,0.0,1.0,94.88095238095238,75.0,23.116883116883116,10.0,21-22
